0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.179729-0j 0-0j 0-0j 0-0j 0-0j 0.202207-0j 0-0j 0-0j 0-0j 0.332799-0j 0-0j 0-0j -0.332793-0j 0-0j 0.142982-0j 0-0j -0.118212-0j 0-0j -0.407027-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0401886-0j 0-0j 0-0j 0.180436-0j -0.036687-0j 0-0j -0.407027-0j 0-0j 0.127587-0j 0-0j 0-0j 0-0j 0.369335-0j 0-0j 0-0j -0.469138-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.15565-0j 0-0j 0-0j 0-0j 0-0j 0.000547565-0j 0-0j 0-0j 0-0j 0.429846-0j 0-0j 0-0j 0.142982-0j 0-0j 0.000406833-0j 0-0j -0.610764-0j 0-0j 0.127587-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.127087-0j 0-0j 0-0j 0-0j -0.285517-0j 0-0j 0-0j 0-0j -0.117477-0j 0.118212-0j 0-0j 0-0j 0.610764-0j 0-0j 0-0j 0-0j -0.334627-0j 0-0j -0.369335-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.127087-0j 0-0j 0-0j 0-0j 0-0j -0.285517-0j 0-0j 0-0j 0-0j -0.117477-0j 0-0j 0-0j 0.118212-0j 0-0j 0.610764-0j 0-0j -0.334627-0j 0-0j -0.369335-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0401886-0j 0-0j 0-0j 0-0j 0.180436-0j 0-0j 0-0j 0-0j -0.036687-0j -0.407027-0j 0-0j 0-0j 0.127587-0j 0-0j 0-0j 0-0j 0.369335-0j 0-0j -0.469138-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0401886-0j 0-0j 0-0j 0-0j 0-0j 0.180436-0j 0-0j 0-0j 0-0j -0.036687-0j 0-0j 0-0j -0.407027-0j 0-0j 0.127587-0j 0-0j 0.369335-0j 0-0j -0.469138-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.836446-0j 0-0j 0-0j -0.179165-0j 0-0j 0-0j -0.141642-0j 0-0j -0.0944282-0j -0.141642-0j 0-0j 0-0j -0.163554-0j 0-0j 0-0j 0-0j -0.0578252-0j 0-0j -0.0944282-0j 0-0j 0-0j -0.100156-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0578252-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0149304-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.836446-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.179165-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.141642-0j 0-0j -0.0944282-0j 0-0j 0-0j 0-0j -0.141642-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.163554-0j 0-0j 0-0j 0-0j 0-0j -0.0578252-0j 0-0j -0.0944282-0j 0-0j 0-0j 0-0j 0-0j -0.100156-0j 0-0j 0-0j 0-0j 0-0j -0.0578252-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0149304-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.836446-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.179165-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.141642-0j 0-0j 0-0j -0.0944282-0j 0-0j -0.141642-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.163554-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0578252-0j 0-0j 0-0j -0.0944282-0j 0-0j -0.100156-0j 0-0j 0-0j 0-0j 0-0j -0.0578252-0j 0-0j 0-0j 0-0j 0-0j -0.0149304-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.179165-0j 0-0j 0-0j 0.00251911-0j 0-0j 0-0j 0.155161-0j 0-0j 0.103441-0j -0.156138-0j 0-0j 0-0j -0.000563748-0j 0-0j 0-0j 0-0j 0.0633444-0j 0-0j -0.207858-0j 0-0j 0-0j -0.110406-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.19083-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.082086-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.836446-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.179165-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.141642-0j -0.0944282-0j 0-0j -0.141642-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.163554-0j 0-0j 0-0j -0.0578252-0j 0-0j 0-0j 0-0j -0.0944282-0j -0.100156-0j 0-0j 0-0j 0-0j 0-0j -0.0578252-0j 0-0j 0-0j -0.0149304-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.836446-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.179165-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.141642-0j 0-0j 0-0j 0-0j -0.0944282-0j 0-0j -0.141642-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.163554-0j 0-0j 0-0j 0-0j 0-0j -0.0578252-0j -0.0944282-0j 0-0j 0-0j 0-0j -0.100156-0j 0-0j -0.0578252-0j -0.0149304-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.141642-0j 0-0j 0-0j 0.155161-0j 0-0j 0-0j 0.37892-0j 0-0j 0.0817772-0j -0.374202-0j 0-0j 0-0j -0.143428-0j 0-0j 0-0j 0-0j -0.252285-0j 0-0j 0.0817772-0j 0-0j 0-0j -0.2624-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0507094-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0129301-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.179165-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00251911-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.155161-0j 0-0j 0.103441-0j 0-0j 0-0j 0-0j -0.156138-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000563748-0j 0-0j 0-0j 0-0j 0-0j 0.0633444-0j 0-0j -0.207858-0j 0-0j 0-0j 0-0j 0-0j -0.110406-0j 0-0j 0-0j 0-0j 0-0j -0.19083-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.082086-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0944282-0j 0-0j 0-0j 0.103441-0j 0-0j 0-0j 0.0817772-0j 0-0j 0.394105-0j 0.0817772-0j 0-0j 0-0j -0.477506-0j 0-0j 0-0j 0-0j 0.0333854-0j 0-0j -0.275688-0j 0-0j 0-0j 0.0578252-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0333854-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00862008-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.141642-0j 0-0j 0-0j 0.156138-0j 0-0j 0-0j 0.374202-0j 0-0j -0.0817772-0j -0.374195-0j 0-0j 0-0j 0.142534-0j 0-0j 0-0j 0-0j -0.0500781-0j 0-0j -0.083326-0j 0-0j 0-0j 0.0867362-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.252918-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.247629-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.179165-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00251911-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.155161-0j 0-0j 0-0j 0.103441-0j 0-0j -0.156138-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000563748-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0633444-0j 0-0j 0-0j -0.207858-0j 0-0j -0.110406-0j 0-0j 0-0j 0-0j 0-0j -0.19083-0j 0-0j 0-0j 0-0j 0-0j -0.082086-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.179165-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00251911-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.155161-0j 0.103441-0j 0-0j -0.156138-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000563748-0j 0-0j 0-0j 0.0633444-0j 0-0j 0-0j 0-0j -0.207858-0j -0.110406-0j 0-0j 0-0j 0-0j 0-0j -0.19083-0j 0-0j 0-0j -0.082086-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.163554-0j 0-0j 0-0j 0.000563748-0j 0-0j 0-0j 0.143428-0j 0-0j 0.477506-0j 0.142534-0j 0-0j 0-0j 0.00105704-0j 0-0j 0-0j 0-0j 0.291313-0j 0-0j -0.384886-0j 0-0j 0-0j -0.304901-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.1764-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0749339-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.141642-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.155161-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.37892-0j 0-0j 0.0817772-0j 0-0j 0-0j 0-0j -0.374202-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.143428-0j 0-0j 0-0j 0-0j 0-0j -0.252285-0j 0-0j 0.0817772-0j 0-0j 0-0j 0-0j 0-0j -0.2624-0j 0-0j 0-0j 0-0j 0-0j -0.0507094-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0129301-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.179165-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00251911-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.155161-0j 0-0j 0-0j 0-0j 0.103441-0j 0-0j -0.156138-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.000563748-0j 0-0j 0-0j 0-0j 0-0j 0.0633444-0j -0.207858-0j 0-0j 0-0j 0-0j -0.110406-0j 0-0j -0.19083-0j -0.082086-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0944282-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.103441-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0817772-0j 0-0j 0.394105-0j 0-0j 0-0j 0-0j 0.0817772-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.477506-0j 0-0j 0-0j 0-0j 0-0j 0.0333854-0j 0-0j -0.275688-0j 0-0j 0-0j 0-0j 0-0j 0.0578252-0j 0-0j 0-0j 0-0j 0-0j 0.0333854-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.00862008-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0578252-0j 0-0j 0-0j -0.0633444-0j 0-0j 0-0j 0.252285-0j 0-0j -0.0333854-0j -0.0500781-0j 0-0j 0-0j 0.291313-0j 0-0j 0-0j 0-0j -0.140732-0j 0-0j -0.0333854-0j 0-0j 0-0j -0.468406-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.102995-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0052787-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.141642-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.155161-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.37892-0j 0-0j 0-0j 0.0817772-0j 0-0j -0.374202-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.143428-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.252285-0j 0-0j 0-0j 0.0817772-0j 0-0j -0.2624-0j 0-0j 0-0j 0-0j 0-0j -0.0507094-0j 0-0j 0-0j 0-0j 0-0j 0.0129301-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0944282-0j 0-0j 0-0j -0.207858-0j 0-0j 0-0j 0.0817772-0j 0-0j -0.275688-0j 0.083326-0j 0-0j 0-0j 0.384886-0j 0-0j 0-0j 0-0j 0.0333854-0j 0-0j -0.445472-0j 0-0j 0-0j 0.0589204-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0321129-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.410537-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.141642-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.156138-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.374202-0j 0-0j -0.0817772-0j 0-0j 0-0j 0-0j -0.374195-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.142534-0j 0-0j 0-0j 0-0j 0-0j -0.0500781-0j 0-0j -0.083326-0j 0-0j 0-0j 0-0j 0-0j 0.0867362-0j 0-0j 0-0j 0-0j 0-0j -0.252918-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.247629-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0944282-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.103441-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0817772-0j 0-0j 0-0j 0.394105-0j 0-0j 0.0817772-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.477506-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0333854-0j 0-0j 0-0j -0.275688-0j 0-0j 0.0578252-0j 0-0j 0-0j 0-0j 0-0j 0.0333854-0j 0-0j 0-0j 0-0j 0-0j 0.00862008-0j 0-0j 0-0j 0-0j 0-0j 
