-0.0304118-0j 0.096778-0j -0.0243837-0j -0.121943-0j -0.0215044-0j 0.0816356-0j 0.0790189-0j -0.0151944-0j -0.282818-0j 0.048389-0j 0.0577251-0j 0.40826-0j -0.0186234-0j -0.500048-0j -0.00716814-0j -0.0931356-0j 0.048389-0j 0.0456216-0j -0.0131588-0j -0.00760296-0j -0.00877252-0j 0.0791271-0j -0.0658568-0j 0.0139687-0j 0.114075-0j -0.00537205-0j -0.0726752-0j 0.0559513-0j -0.204539-0j -0.212859-0j 
-0.0261743-0j -0.0277621-0j -0.0209862-0j -0.0209862-0j 0.148096-0j -0.0175583-0j -0.0226676-0j -0.0130872-0j 0.162231-0j -0.013881-0j -0.0124156-0j -0.0175583-0j 0.128255-0j -0.00716814-0j 0.160623-0j 0.128255-0j -0.013881-0j -0.484447-0j -0.0113338-0j 0.0523598-0j -0.279696-0j -0.00358407-0j 0.0906898-0j -0.00400711-0j 0.0523598-0j -0.00462701-0j 0.0135192-0j -0.00253432-0j -0.000782108-0j -0.000130351-0j 
0.0680029-0j -0.072137-0j 0.0545236-0j -0.0545236-0j -0.0961978-0j -0.136899-0j -0.0588997-0j 0.0340143-0j 0.105393-0j 0.252552-0j 0.0322566-0j -0.0456177-0j 0.250013-0j 0.0931356-0j -0.128255-0j -0.250013-0j 0.108242-0j 0.170067-0j -0.0884013-0j -0.0340111-0j -0.098213-0j -0.307441-0j 0.0589089-0j -0.0104121-0j -0.17009-0j 0.0120259-0j -0.166877-0j 0.0724403-0j 0.0589362-0j 0.0186291-0j 
0.0588923-0j -3.92489e-06-0j -0.14168-0j -0.0472248-0j 0.0416431-0j -0.118558-0j 9.6156e-06-0j -0.0588978-0j -2.86634e-06-0j 1.37411e-05-0j 0.0279631-0j 0.118553-0j 0.324739-0j -0.048389-0j 0.013881-0j 0.108242-0j 5.89524e-06-0j 5.55157e-06-0j -0.459294-0j 0.191466-0j -0.0340047-0j 0.0968099-0j -0.0255299-0j -1.87005e-05-0j 0.132541-0j -0.2708-0j -0.0190088-0j -0.0228336-0j 0.031683-0j -0.00234649-0j 
0.0555241-0j -3.70043e-06-0j -0.0445295-0j -0.044524-0j -0.196352-0j 0.0372467-0j 3.02214e-06-0j -0.0555294-0j 1.35151e-05-0j -1.85021e-06-0j -0.0790255-0j 0.0372608-0j 0.170088-0j -0.0456216-0j 0.484447-0j 0.170067-0j 5.55157e-06-0j 1.22217e-05-0j 0.0481019-0j 0.347157-0j -0.224564-0j -0.0304142-0j -0.360827-0j 3.73931e-06-0j -0.208332-0j 0.0981778-0j 0.0896287-0j 0.0645291-0j 0.00995784-0j -0.00221229-0j 
-0.0480853-0j 0.102014-0j 0.0385637-0j -0.0385686-0j -0.0340015-0j 0.0968023-0j -0.083315-0j -0.0961842-0j 0.0745005-0j -0.357152-0j 0.0684381-0j 0.0322769-0j -0.0883902-0j -0.0131588-0j -0.0113338-0j 0.0884013-0j 0.459294-0j -0.0481019-0j -0.250041-0j 0.0601157-0j -0.055532-0j -0.276729-0j 0.0624987-0j -0.103086-0j 0.0120153-0j 0.170057-0j 0.145922-0j -0.195644-0j -0.149503-0j 0.0752104-0j 
0.0277621-0j 0.0294461-0j -0.111313-0j 0.0222592-0j -0.0392726-0j 0.0186234-0j -0.120231-0j 0.013881-0j -0.043021-0j 0.0147231-0j 0.171253-0j -0.0931309-0j 0.170081-0j 0.00760296-0j -0.0523598-0j -0.0340111-0j 0.191466-0j 0.347157-0j -0.0601157-0j -0.0971633-0j -0.0400802-0j 0.00380148-0j -0.312752-0j -0.30193-0j 0.0694353-0j 0.0343427-0j -0.00358508-0j 0.0349568-0j -0.00414838-0j 0.000138258-0j 
-0.0320569-0j 0.0680093-0j -0.0257027-0j -0.0257124-0j 0.113364-0j -0.0215044-0j 0.0555294-0j -0.0641228-0j -0.248391-0j 0.0340047-0j -0.0152059-0j -0.0215125-0j 0.098176-0j -0.00877252-0j -0.279696-0j 0.098213-0j 0.0340047-0j 0.224564-0j -0.055532-0j 0.0400802-0j -0.259317-0j 0.0614747-0j 0.0694471-0j 0.0098163-0j 0.0400499-0j -0.0226708-0j -0.486516-0j 0.0434691-0j 0.0996438-0j 0.0501403-0j 
0.0152059-0j -0.0645183-0j 0.0121919-0j 0.134133-0j 0.0107522-0j -0.0306116-0j -0.052679-0j -0.106477-0j -0.0471175-0j 0.225879-0j 0.0072128-0j 0.112224-0j -0.0279444-0j -0.0791271-0j 0.00358407-0j -0.307441-0j 0.0968099-0j -0.0304142-0j 0.276729-0j 0.00380148-0j -0.0614747-0j -0.350067-0j 0.0724403-0j -0.00931241-0j -0.0722329-0j -0.0376454-0j 0.148247-0j 0.0824839-0j -0.0154853-0j -0.330611-0j 
-0.0480853-0j 0.0510086-0j 0.115681-0j 0.038554-0j 0.0680221-0j -0.0322566-0j -0.124966-0j -0.0240517-0j -0.0745239-0j 0.0255043-0j -0.0228318-0j -0.0967861-0j -0.176756-0j -0.0658568-0j 0.0906898-0j -0.0589089-0j 0.0255299-0j 0.360827-0j 0.0624987-0j 0.312752-0j 0.0694471-0j -0.0724403-0j -0.0416968-0j 0.243035-0j -0.360875-0j -0.110585-0j 0.118-0j -0.0512745-0j 0.125044-0j -0.0131728-0j 
-0.0170007-0j 1.13302e-06-0j 0.0954301-0j 0.0136326-0j -0.0120213-0j -0.0114044-0j -6.47667e-06-0j 0.0170023-0j 8.2744e-07-0j 5.6651e-07-0j -0.266198-0j -0.0798525-0j 0.0728859-0j 0.0139687-0j -0.00400711-0j 0.0104121-0j 1.87005e-05-0j -3.73931e-06-0j -0.103086-0j 0.30193-0j 0.0098163-0j 0.00931241-0j 0.243035-0j -2.07738e-05-0j -0.0892741-0j -0.427033-0j 0.00548738-0j 0.217367-0j -0.0213404-0j 0.000677373-0j 
0.0277621-0j -0.0883458-0j -0.0222648-0j 0.111318-0j -0.0392726-0j 0.0186234-0j 0.0721522-0j 0.0138706-0j 0.129074-0j -0.0441729-0j -0.0395127-0j -0.093159-0j 0.0340196-0j -0.114075-0j -0.0523598-0j -0.17009-0j 0.132541-0j -0.208332-0j -0.0120153-0j 0.0694353-0j -0.0400499-0j -0.0722329-0j 0.360875-0j 0.0892741-0j -0.208383-0j -0.0245236-0j -0.132724-0j 0.153255-0j -0.186764-0j 0.194313-0j 
0.0196308-0j -0.041647-0j -0.07871-0j 0.0157456-0j 0.013881-0j 0.0131687-0j 0.170049-0j 0.0392671-0j -0.0304147-0j -0.0208235-0j 0.121094-0j -0.0658783-0j -0.0601157-0j 0.00537205-0j 0.00462701-0j 0.0120259-0j -0.2708-0j 0.0981778-0j -0.170057-0j 0.0343427-0j 0.0226708-0j -0.0376454-0j 0.110585-0j 0.427033-0j -0.0245236-0j 0.0971496-0j -0.0595723-0j -0.346171-0j 0.305142-0j -0.0307045-0j 
-0.00716814-0j 0.0380177-0j -0.0057473-0j -0.109216-0j 0.0101401-0j -0.00480853-0j 0.0310413-0j 0.168496-0j -0.055544-0j 0.0190088-0j -0.00340015-0j -0.0913766-0j 0.00878162-0j -0.0726752-0j 0.0135192-0j 0.166877-0j 0.0190088-0j -0.0896287-0j 0.145922-0j 0.00358508-0j -0.486516-0j -0.148247-0j 0.118-0j 0.00548738-0j 0.132724-0j 0.0595723-0j -0.171365-0j -0.104827-0j 0.233766-0j -0.216721-0j 
-0.0107522-0j 0.0456213-0j 0.0258672-0j -0.0948466-0j -0.00760296-0j -0.0072128-0j -0.111768-0j 0.0752908-0j 0.0333171-0j 0.0228107-0j -0.00510535-0j 0.238103-0j 0.0197564-0j 0.0559513-0j -0.00253432-0j -0.0724403-0j 0.0228336-0j -0.0645291-0j -0.195644-0j -0.0349568-0j 0.0434691-0j -0.0824839-0j -0.0512745-0j 0.217367-0j -0.153255-0j 0.346171-0j -0.104827-0j -0.0583835-0j -0.0328549-0j 0.233777-0j 
0.0033182-0j -0.0211185-0j -0.00266115-0j 0.0771656-0j 0.00234632-0j 0.00222592-0j 0.0172475-0j -0.172588-0j -0.0154227-0j -0.0105592-0j -0.00472268-0j -0.0645776-0j -0.00203249-0j 0.204539-0j 0.000782108-0j 0.0589362-0j 0.031683-0j 0.00995784-0j 0.149503-0j -0.00414838-0j -0.0996438-0j -0.0154853-0j -0.125044-0j 0.0213404-0j -0.186764-0j 0.305142-0j -0.233766-0j 0.0328549-0j -0.0202882-0j 0.232235-0j 
-0.000553034-0j 0.00469298-0j -0.000443413-0j -0.0243913-0j -0.000391054-0j -0.000370986-0j 0.0038318-0j 0.0868455-0j 0.00342727-0j 0.00234649-0j -0.000262327-0j -0.0204072-0j -0.000338663-0j -0.212859-0j -0.000130351-0j -0.0186291-0j 0.00234649-0j 0.00221229-0j 0.0752104-0j -0.000138258-0j 0.0501403-0j 0.330611-0j -0.0131728-0j 0.000677373-0j -0.194313-0j 0.0307045-0j -0.216721-0j 0.233777-0j -0.232235-0j 0.309907-0j 
