0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.109068-0j -0.235636-0j -0.0912756-0j 0.0912871-0j 0.0833019-0j 0.204118-0j -0.136044-0j 0.235647-0j -0.17674-0j -0.0833543-0j 0.416612-0j 0.0339822-0j -0.499966-0j 0.26093-0j -0.422833-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0344903-0j 0.149027-0j -0.0288566-0j -0.317477-0j -0.0263424-0j 0.129061-0j 0.0860406-0j 0.260864-0j -0.0186269-0j -0.289816-0j 0.0526889-0j 0.204344-0j 0.184459-0j -0.329998-0j 0.0438074-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.144274-0j 0-0j -0.154235-0j 0-0j 0.589263-0j 0.589263-0j 0-0j 0-0j -0.105363-0j -0.072137-0j 0-0j 0-0j -0.129043-0j -0.0745028-0j 0-0j -0.117799-0j 0-0j -0.072137-0j 0-0j -0.0680115-0j -0.102017-0j 0-0j 0-0j -0.0680115-0j 0-0j -0.0416483-0j -0.0832967-0j 0-0j 0-0j -0.0208242-0j 0-0j -0.0680115-0j -0.0416483-0j 0-0j 0-0j -0.0215071-0j 0-0j -0.0294498-0j 0-0j 0-0j -0.0107536-0j 0-0j -0.00203223-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.144274-0j 0-0j -0.154235-0j 0-0j 0-0j 0.589263-0j 0.589263-0j 0-0j 0-0j -0.105363-0j -0.072137-0j 0-0j 0-0j -0.129043-0j 0-0j -0.0745028-0j 0-0j -0.117799-0j 0-0j 0-0j -0.072137-0j -0.0680115-0j 0-0j -0.102017-0j 0-0j 0-0j -0.0680115-0j -0.0416483-0j 0-0j -0.0832967-0j 0-0j 0-0j -0.0208242-0j -0.0680115-0j 0-0j -0.0416483-0j 0-0j -0.0215071-0j -0.0294498-0j 0-0j -0.0107536-0j 0-0j -0.00203223-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.158044-0j 0-0j -1.06162e-05-0j 0-0j 0.129043-0j -0.129059-0j 0-0j 0-0j -0.461858-0j 0.0790222-0j 0-0j 0-0j 3.55425e-05-0j 0.653228-0j 0-0j -8.10825e-06-0j 0-0j 0.0790222-0j 0-0j 0.0745028-0j -0.111768-0j 0-0j 0-0j -0.0745122-0j 0-0j -0.136882-0j -5.7334e-06-0j 0-0j 0-0j 0.0228117-0j 0-0j -0.14902-0j -0.0456292-0j 0-0j 0-0j -0.0942468-0j 0-0j -0.0967901-0j 0-0j 0-0j -0.0589041-0j 0-0j -0.0155845-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.158044-0j 0-0j -1.06162e-05-0j 0-0j 0-0j 0.129043-0j -0.129059-0j 0-0j 0-0j -0.461858-0j 0.0790222-0j 0-0j 0-0j 3.55425e-05-0j 0-0j 0.653228-0j 0-0j -8.10825e-06-0j 0-0j 0-0j 0.0790222-0j 0.0745028-0j 0-0j -0.111768-0j 0-0j 0-0j -0.0745122-0j -0.136882-0j 0-0j -5.7334e-06-0j 0-0j 0-0j 0.0228117-0j -0.14902-0j 0-0j -0.0456292-0j 0-0j -0.0942468-0j -0.0967901-0j 0-0j -0.0589041-0j 0-0j -0.0155845-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.124945-0j 0-0j 0.133572-0j 0-0j -0.102043-0j 0.102017-0j 0-0j 0-0j 0.091247-0j -0.437433-0j 0-0j 0-0j -0.111782-0j 0.0645213-0j 0-0j -0.306154-0j 0-0j 0.562535-0j 0-0j -0.0589145-0j 0.265204-0j 0-0j 0-0j 0.0588997-0j 0-0j -0.108242-0j -0.216447-0j 0-0j 0-0j -0.126258-0j 0-0j -0.0589145-0j -0.18037-0j 0-0j 0-0j 0.0186257-0j 0-0j -0.0765257-0j 0-0j 0-0j -0.00931519-0j 0-0j 0.00175996-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0832967-0j 0-0j 0.0890479-0j 0-0j 0.0680115-0j 0.0680115-0j 0-0j 0-0j -0.304225-0j 0.0416483-0j 0-0j 0-0j 0.0745028-0j 0.0430142-0j 0-0j -0.340134-0j 0-0j 0.0416483-0j 0-0j 0.275043-0j 0.0588997-0j 0-0j 0-0j 0.275043-0j 0-0j 0.0240457-0j -0.240511-0j 0-0j 0-0j 0.0120228-0j 0-0j -0.196377-0j 0.0240457-0j 0-0j 0-0j -0.0620997-0j 0-0j 0.0170029-0j 0-0j 0-0j 0.00620857-0j 0-0j 0.00117331-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.124945-0j 0-0j 0.133589-0j 0-0j -0.102017-0j 0.102017-0j 0-0j 0-0j -0.091247-0j 0.437433-0j 0-0j 0-0j 0.111768-0j -0.0645457-0j 0-0j -0.306193-0j 0-0j 0.18748-0j 0-0j -0.0588997-0j -0.265137-0j 0-0j 0-0j 0.0588997-0j 0-0j 0.541318-0j 0.0721461-0j 0-0j 0-0j -0.0180343-0j 0-0j -0.0589219-0j 0.0360685-0j 0-0j 0-0j -0.204918-0j 0-0j -0.127547-0j 0-0j 0-0j -0.176972-0j 0-0j -0.0721691-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.124945-0j 0-0j 0.133572-0j 0-0j 0-0j -0.102043-0j 0.102017-0j 0-0j 0-0j 0.091247-0j -0.437433-0j 0-0j 0-0j -0.111782-0j 0-0j 0.0645213-0j 0-0j -0.306154-0j 0-0j 0-0j 0.562535-0j -0.0589145-0j 0-0j 0.265204-0j 0-0j 0-0j 0.0588997-0j -0.108242-0j 0-0j -0.216447-0j 0-0j 0-0j -0.126258-0j -0.0589145-0j 0-0j -0.18037-0j 0-0j 0.0186257-0j -0.0765257-0j 0-0j -0.00931519-0j 0-0j 0.00175996-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0832967-0j 0-0j 0.0890479-0j 0-0j 0-0j 0.0680115-0j 0.0680115-0j 0-0j 0-0j -0.304225-0j 0.0416483-0j 0-0j 0-0j 0.0745028-0j 0-0j 0.0430142-0j 0-0j -0.340134-0j 0-0j 0-0j 0.0416483-0j 0.275043-0j 0-0j 0.0588997-0j 0-0j 0-0j 0.275043-0j 0.0240457-0j 0-0j -0.240511-0j 0-0j 0-0j 0.0120228-0j -0.196377-0j 0-0j 0.0240457-0j 0-0j -0.0620997-0j 0.0170029-0j 0-0j 0.00620857-0j 0-0j 0.00117331-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.124945-0j 0-0j 0.133589-0j 0-0j 0-0j -0.102017-0j 0.102017-0j 0-0j 0-0j -0.091247-0j 0.437433-0j 0-0j 0-0j 0.111768-0j 0-0j -0.0645457-0j 0-0j -0.306193-0j 0-0j 0-0j 0.18748-0j -0.0588997-0j 0-0j -0.265137-0j 0-0j 0-0j 0.0588997-0j 0.541318-0j 0-0j 0.0721461-0j 0-0j 0-0j -0.0180343-0j -0.0589219-0j 0-0j 0.0360685-0j 0-0j -0.204918-0j -0.127547-0j 0-0j -0.176972-0j 0-0j -0.0721691-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.144274-0j 0-0j 9.69121e-06-0j 0-0j 0.117829-0j 0.117814-0j 0-0j 0-0j 0.210785-0j -0.072137-0j 0-0j 0-0j -8.11028e-06-0j 0.14902-0j 0-0j -1.48077e-05-0j 0-0j 0.216447-0j 0-0j -0.34022-0j -0.102056-0j 0-0j 0-0j -0.340177-0j 0-0j 0.124956-0j 3.14172e-05-0j 0-0j 0-0j 0.14579-0j 0-0j 0.272217-0j -0.208299-0j 0-0j 0-0j -0.172119-0j 0-0j -0.265115-0j 0-0j 0-0j -0.0537854-0j 0-0j 0.0142266-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0510086-0j 0-0j -0.0545305-0j 0-0j 0.208273-0j -0.0416483-0j 0-0j 0-0j -0.0372514-0j -0.0255043-0j 0-0j 0-0j 0.228152-0j -0.0263407-0j 0-0j -0.0416483-0j 0-0j -0.331671-0j 0-0j 0.120247-0j 0.18037-0j 0-0j 0-0j -0.0240457-0j 0-0j -0.0147249-0j -0.382981-0j 0-0j 0-0j 0.523023-0j 0-0j 0.120247-0j -0.103041-0j 0-0j 0-0j -0.00760391-0j 0-0j -0.135404-0j 0-0j 0-0j 0.0190126-0j 0-0j -0.000718502-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.144274-0j 0-0j 9.69121e-06-0j 0-0j 0-0j 0.117829-0j 0.117814-0j 0-0j 0-0j 0.210785-0j -0.072137-0j 0-0j 0-0j -8.11028e-06-0j 0-0j 0.14902-0j 0-0j -1.48077e-05-0j 0-0j 0-0j 0.216447-0j -0.34022-0j 0-0j -0.102056-0j 0-0j 0-0j -0.340177-0j 0.124956-0j 0-0j 3.14172e-05-0j 0-0j 0-0j 0.14579-0j 0.272217-0j 0-0j -0.208299-0j 0-0j -0.172119-0j -0.265115-0j 0-0j -0.0537854-0j 0-0j 0.0142266-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0832967-0j 0-0j -0.178113-0j 0-0j 0.0680115-0j 0.0680371-0j 0-0j 0-0j -0.121697-0j 0.0416483-0j 0-0j 0-0j -0.14902-0j 0.172081-0j 0-0j 0.272148-0j 0-0j 0.0416483-0j 0-0j -0.196377-0j 0.0589219-0j 0-0j 0-0j -0.196451-0j 0-0j 0.0240275-0j 0.192438-0j 0-0j 0-0j 0.0120228-0j 0-0j -0.314265-0j 0.0240547-0j 0-0j 0-0j 0.347895-0j 0-0j 0.01699-0j 0-0j 0-0j -0.29188-0j 0-0j -0.224153-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0510086-0j 0-0j -0.0545305-0j 0-0j 0-0j 0.208273-0j -0.0416483-0j 0-0j 0-0j -0.0372514-0j -0.0255043-0j 0-0j 0-0j 0.228152-0j 0-0j -0.0263407-0j 0-0j -0.0416483-0j 0-0j 0-0j -0.331671-0j 0.120247-0j 0-0j 0.18037-0j 0-0j 0-0j -0.0240457-0j -0.0147249-0j 0-0j -0.382981-0j 0-0j 0-0j 0.523023-0j 0.120247-0j 0-0j -0.103041-0j 0-0j -0.00760391-0j -0.135404-0j 0-0j 0.0190126-0j 0-0j -0.000718502-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0883495-0j 0-0j -0.0944614-0j 0-0j -0.216447-0j -0.072137-0j 0-0j 0-0j 0.0645213-0j 0.0441747-0j 0-0j 0-0j 0.237136-0j 0.0456407-0j 0-0j -0.0721461-0j 0-0j 0.0442192-0j 0-0j -0.124966-0j 0.187449-0j 0-0j 0-0j -0.0416483-0j 0-0j 0.127547-0j -0.0510663-0j 0-0j 0-0j 0.420949-0j 0-0j -0.125013-0j -0.331671-0j 0-0j 0-0j 0.144899-0j 0-0j 0.0902801-0j 0-0j 0-0j -0.375478-0j 0-0j 0.0510313-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0832967-0j 0-0j -0.178113-0j 0-0j 0-0j 0.0680115-0j 0.0680371-0j 0-0j 0-0j -0.121697-0j 0.0416483-0j 0-0j 0-0j -0.14902-0j 0-0j 0.172081-0j 0-0j 0.272148-0j 0-0j 0-0j 0.0416483-0j -0.196377-0j 0-0j 0.0589219-0j 0-0j 0-0j -0.196451-0j 0.0240275-0j 0-0j 0.192438-0j 0-0j 0-0j 0.0120228-0j -0.314265-0j 0-0j 0.0240547-0j 0-0j 0.347895-0j 0.01699-0j 0-0j -0.29188-0j 0-0j -0.224153-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0883495-0j 0-0j -0.0944614-0j 0-0j 0-0j -0.216447-0j -0.072137-0j 0-0j 0-0j 0.0645213-0j 0.0441747-0j 0-0j 0-0j 0.237136-0j 0-0j 0.0456407-0j 0-0j -0.0721461-0j 0-0j 0-0j 0.0442192-0j -0.124966-0j 0-0j 0.187449-0j 0-0j 0-0j -0.0416483-0j 0.127547-0j 0-0j -0.0510663-0j 0-0j 0-0j 0.420949-0j -0.125013-0j 0-0j -0.331671-0j 0-0j 0.144899-0j 0.0902801-0j 0-0j -0.375478-0j 0-0j 0.0510313-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0510086-0j 0-0j 0.163605-0j 0-0j 0.0416588-0j -0.208284-0j 0-0j 0-0j -0.0372514-0j -0.0255043-0j 0-0j 0-0j -0.136916-0j -0.0263209-0j 0-0j 0.124956-0j 0-0j 0.0765257-0j 0-0j 0.0240517-0j 0.180424-0j 0-0j 0-0j -0.120253-0j 0-0j 0.220933-0j -0.265115-0j 0-0j 0-0j 0.0515446-0j 0-0j 0.0240336-0j 0.368252-0j 0-0j 0-0j 0.144484-0j 0-0j -0.468748-0j 0-0j 0-0j 0.140788-0j 0-0j -0.46071-0j 0-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j -0.0510086-0j 0-0j 0.163605-0j 0-0j 0-0j 0.0416588-0j -0.208284-0j 0-0j 0-0j -0.0372514-0j -0.0255043-0j 0-0j 0-0j -0.136916-0j 0-0j -0.0263209-0j 0-0j 0.124956-0j 0-0j 0-0j 0.0765257-0j 0.0240517-0j 0-0j 0.180424-0j 0-0j 0-0j -0.120253-0j 0.220933-0j 0-0j -0.265115-0j 0-0j 0-0j 0.0515446-0j 0.0240336-0j 0-0j 0.368252-0j 0-0j 0.144484-0j -0.468748-0j 0-0j 0.140788-0j 0-0j -0.46071-0j 
0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0-0j 0.0131704-0j 0-0j -0.0704039-0j 0-0j 0.0107536-0j 0.20435-0j 0-0j 0-0j 0.00961827-0j 0.00658518-0j 0-0j 0-0j -0.0589041-0j -0.319738-0j 0-0j -0.0537718-0j 0-0j 0.00658518-0j 0-0j 0.00620857-0j 0.176972-0j 0-0j 0-0j 0.117982-0j 0-0j 0.140753-0j -0.0380224-0j 0-0j 0-0j 0.00190098-0j 0-0j -0.29188-0j 0.0722486-0j 0-0j 0-0j 0.296532-0j 0-0j 0.0995272-0j 0-0j 0-0j -0.181732-0j 0-0j -0.164534-0j 0-0j 
